paper_id,study_id,study_ids,method,paper_folder,Year of data,Duration of experiment,Experimental design,Sowing date 1,Sowing date 2,Harvest date 1,Harvest date 2,TND,Lat,Lon,Continent,Crop species 1,Crop species 2,Crop type 1,Crop type 2,Fodder crop 1,Fodder crop 2,Intercropping pattern,Density ic 1,Density ic 2,Density sc 1,Density sc 2,RDT,N input SC1,N input SC2,N input IC1,N input IC2,N total in IC,N Unit,Replications SC1,Replications SC2,Replications IC1,Replications IC2,Data source,unified yield sc 1,unified yield sc 2,unified yield ic 1,unified yield ic 2,Yield unit,PLER 1,PLER 2,LER
012_Baumann_2001_Competition_and_crop_performance_in_a,12,12,static_workflow,Baumann 2001 Competition and crop performance in a leek celery intercropping system,1995,105 d,bivariate factorial design,leek planted on 19 June 1995,celeriac were manually planted on 19 June 1995,,,,47.2167,8.6667,Europe,leek,celeriac,vegetable,vegetable,0,0,row by row replacement series,,,11,0,,70,70,70,70,70,kg N ha-1,4,4,4,4,Table 2,566,,,,g m-2,,,
012_Baumann_2001_Competition_and_crop_performance_in_a,12,12,static_workflow,Baumann 2001 Competition and crop performance in a leek celery intercropping system,1995,105 d,bivariate factorial design,leek planted on 19 June 1995,celeriac were manually planted on 19 June 1995,,,,47.2167,8.6667,Europe,leek,celeriac,vegetable,vegetable,0,0,row by row replacement series,,,22,0,,70,70,70,70,70,kg N ha-1,4,4,4,4,Table 2,837,,,,g m-2,,,
012_Baumann_2001_Competition_and_crop_performance_in_a,12,12,static_workflow,Baumann 2001 Competition and crop performance in a leek celery intercropping system,1995,105 d,bivariate factorial design,leek planted on 19 June 1995,celeriac were manually planted on 19 June 1995,,,,47.2167,8.6667,Europe,leek,celeriac,vegetable,vegetable,0,0,row by row replacement series,5.5,2,,,,70,70,70,70,70,kg N ha-1,4,4,4,4,Table 2,,,288,203,g m-2,,,1.19
012_Baumann_2001_Competition_and_crop_performance_in_a,12,12,static_workflow,Baumann 2001 Competition and crop performance in a leek celery intercropping system,1995,105 d,bivariate factorial design,leek planted on 19 June 1995,celeriac were manually planted on 19 June 1995,,,,47.2167,8.6667,Europe,leek,celeriac,vegetable,vegetable,0,0,row by row replacement series,5.5,4,,,,70,70,70,70,70,kg N ha-1,4,4,4,4,Table 2,,,257,279,g m-2,,,1.56
012_Baumann_2001_Competition_and_crop_performance_in_a,12,12,static_workflow,Baumann 2001 Competition and crop performance in a leek celery intercropping system,1995,105 d,bivariate factorial design,leek planted on 19 June 1995,celeriac were manually planted on 19 June 1995,,,,47.2167,8.6667,Europe,leek,celeriac,vegetable,vegetable,0,0,row by row replacement series,11,2,,,,70,70,70,70,70,kg N ha-1,4,4,4,4,Table 2,,,408,169,g m-2,,,1.19
012_Baumann_2001_Competition_and_crop_performance_in_a,12,12,static_workflow,Baumann 2001 Competition and crop performance in a leek celery intercropping system,1995,105 d,bivariate factorial design,leek planted on 19 June 1995,celeriac were manually planted on 19 June 1995,,,,47.2167,8.6667,Europe,leek,celeriac,vegetable,vegetable,0,0,row by row replacement series,11,4,,,,70,70,70,70,70,kg N ha-1,4,4,4,4,Table 2,,,408,302,g m-2,,,1.56
012_Baumann_2001_Competition_and_crop_performance_in_a,12,12,static_workflow,Baumann 2001 Competition and crop performance in a leek celery intercropping system,1995,105 d,bivariate factorial design,leek planted on 19 June 1995,celeriac were manually planted on 19 June 1995,,,,47.2167,8.6667,Europe,leek,celeriac,vegetable,vegetable,0,0,row by row replacement series,,,0,4,,70,70,70,70,70,kg N ha-1,4,4,4,4,Table 2,,359,,,g m-2,,,
012_Baumann_2001_Competition_and_crop_performance_in_a,12,12,static_workflow,Baumann 2001 Competition and crop performance in a leek celery intercropping system,1995,105 d,bivariate factorial design,leek planted on 19 June 1995,celeriac were manually planted on 19 June 1995,,,,47.2167,8.6667,Europe,leek,celeriac,vegetable,vegetable,0,0,row by row replacement series,,,0,8,,70,70,70,70,70,kg N ha-1,4,4,4,4,Table 2,,577,,,g m-2,,,
012_Baumann_2001_Competition_and_crop_performance_in_a,12,12,static_workflow,Baumann 2001 Competition and crop performance in a leek celery intercropping system,1996,105 d,bivariate factorial design,leek planted on 30 May 1996,celery were treated the same on 30 May 1996,,,,47.2167,8.6667,Europe,leek,celery,vegetable,vegetable,0,0,row by row replacement series,,,20,0,,70,70,70,70,70,kg N ha-1,4,4,4,4,Table 6,809,,,,g m-2,,,
012_Baumann_2001_Competition_and_crop_performance_in_a,12,12,static_workflow,Baumann 2001 Competition and crop performance in a leek celery intercropping system,1996,105 d,bivariate factorial design,leek planted on 30 May 1996,celery were treated the same on 30 May 1996,,,,47.2167,8.6667,Europe,leek,celery,vegetable,vegetable,0,0,row by row replacement series,,,40,0,,70,70,70,70,70,kg N ha-1,4,4,4,4,Table 6,995,,,,g m-2,,,
